trade_date,close,predict
2021-02-25,3829.3400880000004,3880.0673828125
2021-02-26,3811.149902,3794.8955078125
2021-03-01,3901.820068,3888.210693359375
2021-03-02,3870.290039,3864.87646484375
2021-03-03,3819.719971,3828.57275390625
2021-03-04,3768.469971,3756.260986328125
2021-03-05,3841.9399409999996,3790.327392578125
2021-03-08,3821.350098,3825.70654296875
2021-03-09,3875.4399409999996,3874.878173828125
2021-03-10,3898.8100590000004,3897.86767578125
2021-03-11,3939.3400880000004,3908.808837890625
2021-03-12,3943.3400880000004,3914.364013671875
2021-03-15,3968.9399409999996,3919.26171875
2021-03-16,3962.709961,3932.972412109375
2021-03-17,3974.1201170000004,3939.3359375
2021-03-18,3915.459961,3929.4111328125
2021-03-19,3913.100098,3903.597900390625
2021-03-22,3940.5900880000004,3932.095703125
2021-03-23,3910.5200200000004,3908.6953125
2021-03-24,3889.139893,3887.653076171875
2021-03-25,3909.5200200000004,3909.8916015625
2021-03-26,3974.540039,3948.05908203125
2021-03-29,3971.0900880000004,3952.64453125
2021-03-30,3958.5500490000004,3938.384033203125
2021-03-31,3972.889893,3953.1826171875
2021-04-01,4019.8701170000004,3956.994873046875
2021-04-05,4077.9099119999996,3962.137939453125
2021-04-06,4073.9399409999996,3996.84375
2021-04-07,4079.9499509999996,4037.41650390625
2021-04-08,4097.169922,4052.888427734375
2021-04-09,4128.799805,4063.69580078125
2021-04-12,4127.990234000001,4072.850830078125
2021-04-13,4141.589844,4099.1875
2021-04-14,4124.660156,4110.564453125
2021-04-15,4170.419922,4102.8798828125
2021-04-16,4185.470215,4122.32666015625
2021-04-19,4163.259765999999,4143.31982421875
2021-04-20,4134.939941,4149.65625
2021-04-21,4173.419922,4149.0732421875
2021-04-22,4134.97998,4146.21875
2021-04-23,4180.169922,4155.095703125
2021-04-26,4187.620117,4161.29833984375
2021-04-27,4186.720215,4162.5546875
2021-04-28,4183.180176,4169.896484375
2021-04-29,4211.470215,4169.23388671875
2021-04-30,4181.169922,4175.62255859375
2021-05-03,4192.660156,4170.5087890625
2021-05-04,4164.660156,4157.93017578125
2021-05-05,4167.589844,4161.87548828125
2021-05-06,4201.620117,4170.06494140625
2021-05-07,4232.600098,4171.05322265625
2021-05-10,4188.430176,4188.90869140625
2021-05-11,4152.100098,4122.95361328125
2021-05-12,4063.040039,4137.87255859375
2021-05-13,4112.5,4110.63525390625
2021-05-14,4173.850098,4165.72900390625
2021-05-17,4163.290039,4151.0908203125
2021-05-18,4127.830078,4139.099609375
2021-05-19,4115.680176,4066.329833984375
2021-05-20,4159.120117,4148.29638671875
2021-05-21,4155.859863000001,4159.85791015625
2021-05-24,4197.049805,4185.677734375
2021-05-25,4188.129883,4178.6025390625
2021-05-26,4195.990234000001,4191.830078125
2021-05-27,4200.879883,4195.9091796875
2021-05-28,4204.109863000001,4189.1240234375
2021-06-01,4202.040039,4194.17138671875
2021-06-02,4208.120117,4193.70654296875
2021-06-03,4192.850098,4187.09814453125
2021-06-04,4229.890136999999,4195.01513671875
2021-06-07,4226.52002,4202.49755859375
2021-06-08,4227.259765999999,4207.37158203125
2021-06-09,4219.549805,4208.9482421875
2021-06-10,4239.180176,4210.19482421875
2021-06-11,4247.439941,4215.44140625
2021-06-14,4255.149902,4219.86376953125
2021-06-15,4246.589844,4222.892578125
2021-06-16,4223.700195,4229.92919921875
2021-06-17,4221.859863000001,4216.91259765625
2021-06-18,4166.450195,4168.6650390625
2021-06-21,4224.790039,4217.2646484375
2021-06-22,4246.439941,4211.8505859375
2021-06-23,4241.839844,4231.708984375
2021-06-24,4266.490234000001,4233.64453125
2021-06-25,4280.700195,4233.4951171875
2021-06-28,4290.609863000001,4242.6044921875
2021-06-29,4291.799805,4256.36767578125
2021-06-30,4297.5,4263.77734375
2021-07-01,4319.939941,4267.6728515625
2021-07-02,4352.339844,4274.599609375
2021-07-06,4343.540039,4295.62939453125
2021-07-07,4358.129883,4316.76318359375
2021-07-08,4320.819824,4328.0537109375
2021-07-09,4369.549805,4324.15234375
2021-07-12,4384.629883,4334.8740234375
2021-07-13,4369.209961,4346.10498046875
2021-07-14,4374.299805,4352.6728515625
2021-07-15,4360.029785,4349.55615234375
2021-07-16,4327.160156,4356.21044921875
2021-07-19,4258.490234000001,4309.66796875
2021-07-20,4323.060059,4257.39990234375
2021-07-21,4358.689941,4348.4990234375
2021-07-22,4367.47998,4354.88232421875
2021-07-23,4411.790039,4354.59619140625
2021-07-26,4422.299805,4364.36181640625
2021-07-27,4401.459961,4383.7744140625
2021-07-28,4400.640136999999,4385.57080078125
2021-07-29,4419.149902,4390.12451171875
2021-07-30,4395.259765999999,4391.34716796875
2021-08-02,4387.160156,4391.30126953125
2021-08-03,4423.149902,4394.19189453125
2021-08-04,4402.660156,4393.46630859375
2021-08-05,4429.100098,4403.20751953125
2021-08-06,4436.52002,4406.08203125
2021-08-09,4432.350098,4408.44677734375
2021-08-10,4436.75,4412.93701171875
2021-08-11,4442.410156,4416.142578125
2021-08-12,4460.830078,4421.9482421875
2021-08-13,4468.0,4422.494140625
2021-08-16,4479.709961,4425.96923828125
2021-08-17,4448.080078,4436.2080078125
2021-08-18,4400.27002,4421.68017578125
2021-08-19,4405.799805,4389.2216796875
2021-08-20,4441.669922,4424.32177734375
2021-08-23,4479.529785,4427.8955078125
2021-08-24,4486.22998,4434.18701171875
2021-08-25,4496.189941,4460.2939453125
2021-08-26,4470.0,4460.95703125
2021-08-27,4509.370117,4468.00390625
2021-08-30,4528.790039,4472.84423828125
2021-08-31,4522.680176,4484.8447265625
2021-09-01,4524.089844,4494.4384765625
2021-09-02,4536.950195,4495.97119140625
2021-09-03,4535.430176,4505.55908203125
2021-09-07,4520.029785,4509.69921875
2021-09-08,4514.069824,4511.63720703125
2021-09-09,4493.279785,4512.04638671875
2021-09-10,4458.580078,4479.3828125
2021-09-13,4468.72998,4461.5615234375
2021-09-14,4443.049805,4437.9921875
2021-09-15,4480.700195,4472.81396484375
2021-09-16,4473.75,4461.77294921875
2021-09-17,4432.990234000001,4438.37109375
2021-09-20,4357.72998,4329.46875
2021-09-21,4354.189941,4328.9814453125
2021-09-22,4395.640136999999,4391.20166015625
2021-09-23,4448.97998,4432.99609375
2021-09-24,4455.47998,4452.6279296875
2021-09-27,4443.109863000001,4436.099609375
2021-09-28,4352.629883,4376.9892578125
2021-09-29,4359.459961,4356.3388671875
2021-09-30,4307.540039,4346.25732421875
2021-10-01,4357.040039,4353.2685546875
2021-10-04,4300.459961,4275.3759765625
2021-10-05,4345.720215,4337.7529296875
2021-10-06,4363.549805,4358.61279296875
2021-10-07,4399.759765999999,4392.724609375
2021-10-08,4391.339844,4396.921875
2021-10-11,4361.189941,4360.63623046875
2021-10-12,4350.649902,4354.14501953125
2021-10-13,4363.799805,4357.755859375
2021-10-14,4438.259765999999,4436.47021484375
2021-10-15,4471.370117,4465.26220703125
2021-10-18,4486.459961,4477.99560546875
2021-10-19,4519.629883,4500.42822265625
2021-10-20,4536.189941,4509.42138671875
2021-10-21,4549.779785,4516.0673828125
2021-10-22,4544.899902,4520.740234375
2021-10-25,4566.47998,4521.0966796875
2021-10-26,4574.790039,4532.2119140625
2021-10-27,4551.680176,4544.7431640625
2021-10-28,4596.419922,4539.96435546875
2021-10-29,4605.379883,4552.529296875
2021-11-01,4613.669922,4567.88330078125
2021-11-02,4630.649902,4575.6884765625
2021-11-03,4660.569824,4594.01123046875
2021-11-04,4680.060059,4612.638671875
2021-11-05,4697.529785,4621.0244140625
2021-11-08,4701.700195,4656.0537109375
2021-11-09,4685.25,4666.7353515625
2021-11-10,4646.709961,4671.3515625
2021-11-11,4649.27002,4661.54345703125
2021-11-12,4682.850098,4647.453125
2021-11-15,4682.799805,4671.02294921875
2021-11-16,4700.899902,4673.6171875
2021-11-17,4688.669922,4670.7998046875
2021-11-18,4704.540039,4676.22314453125
2021-11-19,4697.959961,4675.041015625
2021-11-22,4682.939941,4672.3173828125
2021-11-23,4690.700195,4680.1015625
2021-11-24,4701.459961,4679.76123046875
2021-11-26,4594.620117,4646.99365234375
2021-11-29,4655.27002,4658.3154296875
2021-11-30,4567.0,4589.68115234375
2021-12-01,4513.040039,4561.20556640625
2021-12-02,4577.100098,4566.55517578125
2021-12-03,4538.430176,4549.17431640625
2021-12-06,4591.669922,4591.0576171875
2021-12-07,4686.75,4659.001953125
2021-12-08,4701.209961,4682.74365234375
2021-12-09,4667.450195,4652.048828125
2021-12-10,4712.02002,4683.0439453125
2021-12-13,4668.970215,4668.95751953125
2021-12-14,4634.089844,4647.1845703125
2021-12-15,4709.850098,4688.00390625
2021-12-16,4668.669922,4662.08544921875
2021-12-17,4620.640136999999,4589.650390625
2021-12-20,4568.02002,4561.12060546875
2021-12-21,4649.22998,4595.369140625
2021-12-22,4696.560059,4682.34619140625
2021-12-23,4725.790039,4689.93359375
2021-12-27,4791.189941,4684.37353515625
2021-12-28,4786.350098,4703.6279296875
2021-12-29,4793.060059,4751.939453125
2021-12-30,4778.72998,4762.4951171875
2021-12-31,4766.180176,4759.392578125
2022-01-03,4796.560059,4740.76025390625
2022-01-04,4793.540039,4728.28662109375
2022-01-05,4700.580078,4735.5185546875
2022-01-06,4696.049805,4693.26806640625
2022-01-07,4677.029785,4673.57763671875
2022-01-10,4670.290039,4652.33984375
2022-01-11,4713.069824,4688.8564453125
2022-01-12,4726.350098,4714.6103515625
2022-01-13,4659.029785,4657.009765625
2022-01-14,4662.850098,4657.72900390625
2022-01-18,4577.109863000001,4584.0712890625
2022-01-19,4532.759765999999,4525.4921875
2022-01-20,4482.72998,4497.32958984375
2022-01-21,4397.939941,4425.71826171875
2022-01-24,4410.129883,4285.9580078125
2022-01-25,4356.450195,4354.7255859375
2022-01-26,4349.930176,4341.22900390625
2022-01-27,4326.509765999999,4342.96044921875
2022-01-28,4431.850098,4427.4189453125
2022-01-31,4515.549805,4499.08349609375
2022-02-01,4546.540039,4517.8828125
2022-02-02,4589.379883,4611.28955078125
2022-02-03,4477.439941,4496.8251953125
2022-02-04,4500.529785,4488.59130859375
2022-02-07,4483.870117,4488.72021484375
2022-02-08,4521.540039,4499.03857421875
2022-02-09,4587.180176,4587.76708984375
2022-02-10,4504.080078,4528.2724609375
2022-02-11,4418.640136999999,4417.20703125
2022-02-14,4401.669922,4415.4814453125
2022-02-15,4471.069824,4462.9296875
2022-02-16,4475.009765999999,4495.8994140625
2022-02-17,4380.259765999999,4411.576171875
2022-02-18,4348.870117,4355.63232421875
2022-02-22,4304.759765999999,4325.353515625
2022-02-23,4225.5,4203.82080078125
2022-02-24,4288.700195,4295.87060546875
2022-02-25,4384.649902,4362.111328125
2022-02-28,4373.939941,4351.22509765625
2022-03-01,4306.259765999999,4300.201171875
2022-03-02,4386.540039,4358.9921875
2022-03-03,4363.490234000001,4336.962890625
2022-03-04,4328.870117,4336.2373046875
2022-03-07,4201.089844,4182.416015625
2022-03-08,4170.700195,4187.833984375
2022-03-09,4277.879883,4301.07470703125
2022-03-10,4259.52002,4268.80078125
2022-03-11,4204.310059,4200.0869140625
2022-03-14,4173.109863000001,4187.9521484375
2022-03-15,4262.450195,4281.3427734375
2022-03-16,4357.859863000001,4323.9130859375
2022-03-17,4411.669922,4409.10888671875
2022-03-18,4463.120117,4453.12841796875
2022-03-21,4461.180176,4453.3203125
2022-03-22,4511.609863000001,4511.3720703125
2022-03-23,4456.240234000001,4446.40087890625
2022-03-24,4520.160156,4517.33935546875
2022-03-25,4543.060059,4528.5927734375
2022-03-28,4575.52002,4578.9111328125
2022-03-29,4631.600098,4624.4306640625
2022-03-30,4602.450195,4580.73193359375
2022-03-31,4530.410156,4535.541015625
2022-04-01,4545.859863000001,4539.00927734375
2022-04-04,4582.640136999999,4586.8994140625
2022-04-05,4525.120117,4522.91015625
2022-04-06,4481.149902,4463.4951171875
2022-04-07,4500.209961,4526.6015625
2022-04-08,4488.279785,4470.7578125
2022-04-11,4412.529785,4381.4560546875
2022-04-12,4397.450195,4386.587890625
2022-04-13,4446.589844,4458.3603515625
2022-04-14,4392.589844,4380.779296875
2022-04-18,4391.689941,4376.51806640625
2022-04-19,4462.209961,4466.48193359375
2022-04-20,4459.450195,4457.7294921875
2022-04-21,4393.660156,4382.388671875
2022-04-22,4271.779785,4303.15185546875
2022-04-25,4296.120117,4306.80712890625
2022-04-26,4175.200195,4181.90185546875
2022-04-27,4183.959961,4171.6015625
2022-04-28,4287.5,4299.60595703125
2022-04-29,4131.930176,4139.23095703125
2022-05-02,4155.379883,4153.44677734375
2022-05-03,4175.47998,4163.955078125
2022-05-04,4300.169922,4300.69189453125
2022-05-05,4146.870117,4146.20947265625
2022-05-06,4123.339844,4142.021484375
2022-05-09,3991.23999,3973.310791015625
2022-05-10,4001.0500490000004,3958.2412109375
2022-05-11,3935.179932,3945.665283203125
2022-05-12,3930.080078,3940.461669921875
2022-05-13,4023.889893,3991.39794921875
2022-05-16,4008.01001,3975.83056640625
2022-05-17,4088.850098,4137.25341796875
2022-05-18,3923.679932,3951.36865234375
2022-05-19,3900.790039,3932.7685546875
2022-05-20,3901.360107,3888.09912109375
2022-05-23,3973.75,3973.81884765625
2022-05-24,3941.4799799999996,3931.576171875
2022-05-25,3978.7299799999996,3945.94189453125
2022-05-26,4057.8400880000004,4014.351318359375
2022-05-27,4158.240234000001,4163.50048828125
2022-05-31,4132.149902,4143.65869140625
2022-06-01,4101.22998,4132.2421875
2022-06-02,4176.819824,4182.5205078125
2022-06-03,4108.540039,4130.572265625
2022-06-06,4121.430176,4142.38671875
2022-06-07,4160.680176,4146.2890625
2022-06-08,4115.77002,4127.55908203125
2022-06-09,4017.820068,4017.160400390625
2022-06-10,3900.860107,3901.077880859375
2022-06-13,3749.6298829999996,3744.0546875
2022-06-14,3735.4799799999996,3746.4501953125
2022-06-15,3789.98999,3737.840576171875
2022-06-16,3666.7700200000004,3646.965576171875
2022-06-17,3674.8400880000004,3639.955322265625
2022-06-21,3764.790039,3741.217041015625
2022-06-22,3759.889893,3739.158447265625
2022-06-23,3795.7299799999996,3827.396240234375
2022-06-24,3911.73999,3884.794677734375
2022-06-27,3900.110107,3890.40283203125
2022-06-28,3821.5500490000004,3823.844482421875
2022-06-29,3818.830078,3831.200927734375
2022-06-30,3785.3798829999996,3737.880126953125
2022-07-01,3825.330078,3836.916748046875
2022-07-05,3831.389893,3829.878662109375
2022-07-06,3845.080078,3832.585205078125
2022-07-07,3902.6201170000004,3891.512451171875
2022-07-08,3899.3798829999996,3899.94384765625
2022-07-11,3854.429932,3862.63037109375
2022-07-12,3818.8000490000004,3829.745849609375
2022-07-13,3801.780029,3837.40673828125
2022-07-14,3790.3798829999996,3754.38623046875
2022-07-15,3863.1599119999996,3876.697998046875
2022-07-18,3830.850098,3818.682861328125
2022-07-19,3936.6899409999996,3934.975830078125
2022-07-20,3959.899902,3974.3046875
2022-07-21,3998.9499509999996,3975.416015625
2022-07-22,3961.6298829999996,3971.00048828125
2022-07-25,3966.8400880000004,3952.890380859375
2022-07-26,3921.0500490000004,3919.378662109375
2022-07-27,4023.610107,4008.740478515625
2022-07-28,4072.429932,4020.658203125
2022-07-29,4130.290039,4153.0830078125
2022-08-01,4118.629883,4133.97900390625
2022-08-02,4091.1899409999996,4038.330322265625
2022-08-03,4155.169922,4158.3125
2022-08-04,4151.939941,4165.0673828125
2022-08-05,4145.189941,4153.6923828125
2022-08-08,4140.060059,4143.97607421875
2022-08-09,4122.470215,4132.728515625
2022-08-10,4210.240234000001,4203.10595703125
2022-08-11,4207.27002,4201.4443359375
2022-08-12,4280.149902,4308.2841796875
2022-08-15,4297.140136999999,4313.92626953125
2022-08-16,4305.200195,4315.1953125
2022-08-17,4274.040039,4285.287109375
2022-08-18,4283.740234000001,4291.89697265625
2022-08-19,4228.47998,4204.654296875
2022-08-22,4137.990234000001,4148.515625
2022-08-23,4128.72998,4143.18115234375
2022-08-24,4140.77002,4147.37255859375
2022-08-25,4199.120117,4192.43115234375
2022-08-26,4057.6599119999996,4023.383544921875
2022-08-29,4030.610107,4017.57373046875
2022-08-30,3986.1599119999996,3972.039794921875
2022-08-31,3955.0,3955.7001953125
2022-09-01,3966.850098,3963.143798828125
2022-09-02,3924.26001,3936.28955078125
2022-09-06,3908.1899409999996,3902.648681640625
2022-09-07,3979.8701170000004,3972.7587890625
2022-09-08,4006.179932,4008.542724609375
2022-09-09,4067.360107,4037.14013671875
2022-09-12,4110.410156,4119.0009765625
2022-09-13,3932.6899409999996,3918.375
2022-09-14,3946.01001,3912.68359375
2022-09-15,3901.350098,3893.409423828125
2022-09-16,3873.330078,3872.060546875
2022-09-19,3899.889893,3902.1640625
2022-09-20,3855.929932,3846.927001953125
2022-09-21,3789.929932,3772.290283203125
2022-09-22,3757.98999,3762.03759765625
2022-09-23,3693.2299799999996,3664.530029296875
2022-09-26,3655.040039,3663.914794921875
2022-09-27,3647.290039,3638.239990234375
2022-09-28,3719.040039,3670.68310546875
2022-09-29,3640.469971,3656.80322265625
2022-09-30,3585.6201170000004,3622.48046875
2022-10-03,3678.429932,3653.1767578125
2022-10-04,3790.929932,3753.531982421875
2022-10-05,3783.280029,3760.9873046875
2022-10-06,3744.5200200000004,3759.50048828125
2022-10-07,3639.6599119999996,3656.637939453125
2022-10-10,3612.389893,3610.238525390625
2022-10-11,3588.8400880000004,3592.73876953125
2022-10-12,3577.030029,3538.24658203125
2022-10-13,3669.9099119999996,3664.949462890625
2022-10-14,3583.070068,3547.577880859375
2022-10-17,3677.9499509999996,3663.78857421875
2022-10-18,3719.9799799999996,3771.20751953125
2022-10-19,3695.1599119999996,3667.860595703125
2022-10-20,3665.780029,3650.108154296875
2022-10-21,3752.75,3752.92138671875
2022-10-24,3797.3400880000004,3810.99365234375
2022-10-25,3859.110107,3840.762939453125
2022-10-26,3830.600098,3809.89111328125
2022-10-27,3807.3000490000004,3811.413330078125
2022-10-28,3901.0600590000004,3889.094970703125
2022-10-31,3871.9799799999996,3871.175537109375
2022-11-01,3856.100098,3867.5869140625
2022-11-02,3759.6899409999996,3777.81005859375
2022-11-03,3719.889893,3744.029541015625
2022-11-04,3770.5500490000004,3751.275390625
2022-11-07,3806.8000490000004,3812.009033203125
2022-11-08,3828.110107,3811.01806640625
2022-11-09,3748.570068,3755.165283203125
2022-11-10,3956.3701170000004,3953.676025390625
2022-11-11,3992.929932,3983.355224609375
2022-11-14,3957.25,3955.3310546875
2022-11-15,3991.7299799999996,3988.333251953125
2022-11-16,3958.790039,3948.273681640625
2022-11-17,3946.5600590000004,3951.444580078125
2022-11-18,3965.3400880000004,3990.8515625
2022-11-21,3949.9399409999996,3942.92626953125
2022-11-22,4003.580078,3993.060791015625
2022-11-23,4027.26001,4019.34765625
2022-11-25,4026.1201170000004,4008.0732421875
2022-11-28,3963.9399409999996,3955.797119140625
2022-11-29,3957.6298829999996,3957.402587890625
2022-11-30,4080.110107,4033.004150390625
2022-12-01,4076.570068,4031.40087890625
2022-12-02,4071.6999509999996,4044.644775390625
2022-12-05,3998.8400880000004,3997.872802734375
2022-12-06,3941.26001,3952.96923828125
2022-12-07,3933.919922,3950.8720703125
2022-12-08,3963.51001,3958.35400390625
2022-12-09,3934.3798829999996,3947.144287109375
2022-12-12,3990.5600590000004,3988.505126953125
2022-12-13,4019.649902,4010.84521484375
2022-12-14,3995.320068,3989.26953125
2022-12-15,3895.75,3898.4765625
2022-12-16,3852.360107,3848.06494140625
2022-12-19,3817.6599119999996,3812.238525390625
2022-12-20,3821.6201170000004,3814.695068359375
2022-12-21,3878.4399409999996,3848.77734375
2022-12-22,3822.389893,3807.803955078125
2022-12-23,3844.820068,3841.251953125
2022-12-27,3829.25,3831.783447265625
2022-12-28,3783.219971,3768.206298828125
2022-12-29,3849.280029,3844.97216796875
2022-12-30,3839.5,3837.766845703125
2023-01-03,3824.139893,3833.486572265625
2023-01-04,3852.969971,3844.273193359375
2023-01-05,3808.100098,3809.63916015625
2023-01-06,3895.080078,3901.24853515625
2023-01-09,3892.0900880000004,3900.805419921875
2023-01-10,3919.25,3903.71337890625
2023-01-11,3969.610107,3960.242919921875
2023-01-12,3983.169922,3971.195556640625
2023-01-13,3999.0900880000004,3995.27490234375
2023-01-17,3990.969971,3973.992431640625
2023-01-18,3928.860107,3918.878173828125
2023-01-19,3898.850098,3901.59521484375
2023-01-20,3972.610107,3974.087158203125
2023-01-23,4019.8100590000004,4016.070068359375
2023-01-24,4016.9499509999996,4005.397216796875
2023-01-25,4016.219971,4008.603271484375
2023-01-26,4060.429932,4037.954833984375
2023-01-27,4070.5600590000004,4048.490478515625
2023-01-30,4017.7700200000004,4001.919677734375
2023-01-31,4076.600098,4051.729248046875
2023-02-01,4119.209961,4136.71044921875
2023-02-02,4179.759765999999,4171.0068359375
2023-02-03,4136.47998,4132.81103515625
2023-02-06,4111.080078,4122.32177734375
2023-02-07,4164.0,4158.107421875
2023-02-08,4117.859863000001,4131.78564453125
2023-02-09,4081.5,4054.04638671875
2023-02-10,4090.459961,4038.031005859375
2023-02-13,4137.290039,4138.57177734375
2023-02-14,4136.129883,4141.73046875
2023-02-15,4147.600098,4137.55712890625
2023-02-16,4090.4099119999996,4056.085205078125
2023-02-17,4079.0900880000004,4064.02001953125
2023-02-21,3997.3400880000004,3992.266357421875
2023-02-22,3991.0500490000004,3980.775146484375
2023-02-23,4012.320068,4005.395263671875
2023-02-24,3970.040039,3979.2509765625
2023-02-27,3982.23999,3996.5546875
2023-02-28,3970.149902,3979.69287109375
2023-03-01,3951.389893,3962.7021484375
2023-03-02,3981.350098,3981.91552734375
2023-03-03,4045.639893,4045.0361328125
2023-03-06,4048.419922,4030.109375
2023-03-07,3986.3701170000004,3996.459716796875
2023-03-08,3992.01001,3988.335205078125
2023-03-09,3918.320068,3905.178955078125
2023-03-10,3861.5900880000004,3852.415283203125
2023-03-13,3855.76001,3850.936767578125
2023-03-14,3919.290039,3912.6181640625
2023-03-15,3891.929932,3902.2919921875
2023-03-16,3960.280029,3969.087890625
2023-03-17,3916.639893,3912.701904296875
2023-03-20,3951.570068,3972.32080078125
2023-03-21,4002.8701170000004,3999.833251953125
2023-03-22,3936.969971,3918.289794921875
2023-03-23,3948.719971,3960.19287109375
2023-03-24,3970.98999,3969.0048828125
2023-03-27,3977.530029,3971.79052734375
2023-03-28,3971.2700200000004,3968.81494140625
2023-03-29,4027.8100590000004,4017.103515625
2023-03-30,4050.830078,4037.250732421875
2023-03-31,4109.310059,4125.08935546875
2023-04-03,4124.509765999999,4129.84619140625
2023-04-04,4100.600098,4053.38037109375
2023-04-05,4090.3798829999996,4056.812744140625
2023-04-06,4105.02002,4124.98583984375
2023-04-10,4109.109863000001,4123.1796875
2023-04-11,4108.939941,4121.96240234375
2023-04-12,4091.9499509999996,4060.56396484375
2023-04-13,4146.220215,4142.12451171875
2023-04-14,4137.640136999999,4140.1982421875
2023-04-17,4151.319824,4154.16259765625
2023-04-18,4154.870117,4152.375
2023-04-19,4154.52002,4153.39013671875
2023-04-20,4129.790039,4134.40625
2023-04-21,4133.52002,4137.55224609375
2023-04-24,4137.040039,4137.46044921875
2023-04-25,4071.6298829999996,4057.857666015625
2023-04-26,4055.98999,4048.008544921875
2023-04-27,4135.350098,4137.89501953125
2023-04-28,4169.47998,4170.814453125
2023-05-01,4167.870117,4165.91796875
2023-05-02,4119.580078,4123.60009765625
2023-05-03,4090.75,4064.26220703125
2023-05-04,4061.219971,4051.125732421875
2023-05-05,4136.25,4133.77392578125
2023-05-08,4138.120117,4135.75732421875
2023-05-09,4119.169922,4119.869140625
2023-05-10,4137.640136999999,4139.4111328125
2023-05-11,4130.620117,4126.59326171875
2023-05-12,4124.080078,4128.123046875
2023-05-15,4136.279785,4137.6171875
2023-05-16,4109.899902,4113.2548828125
2023-05-17,4158.77002,4156.82470703125
2023-05-18,4198.049805,4187.1826171875
2023-05-19,4191.97998,4186.333984375
2023-05-22,4192.629883,4185.24560546875
2023-05-23,4145.580078,4141.75439453125
2023-05-24,4115.240234000001,4122.880859375
2023-05-25,4151.279785,4150.40185546875
2023-05-26,4205.450195,4195.27099609375
2023-05-30,4205.52002,4195.9833984375
2023-05-31,4179.830078,4185.705078125
2023-06-01,4221.02002,4201.96875
2023-06-02,4282.370117,4282.74853515625
2023-06-05,4273.790039,4278.802734375
2023-06-06,4283.850098,4288.70263671875
2023-06-07,4267.52002,4274.3095703125
2023-06-08,4293.930176,4289.85888671875
2023-06-09,4298.859863000001,4289.4765625
2023-06-12,4338.930176,4330.3330078125
2023-06-13,4369.009765999999,4390.58935546875
2023-06-14,4372.589844,4393.2861328125
2023-06-15,4425.839844,4409.79736328125
2023-06-16,4409.589844,4400.99169921875
2023-06-20,4388.709961,4392.30517578125
2023-06-21,4365.689941,4404.70751953125
2023-06-22,4381.890136999999,4387.095703125
2023-06-23,4348.330078,4328.42138671875
2023-06-26,4328.819824,4329.9375
2023-06-27,4378.410156,4377.51953125
2023-06-28,4376.859863000001,4384.240234375
2023-06-29,4396.439941,4394.537109375
2023-06-30,4450.379883,4465.6943359375
2023-07-03,4455.589844,4467.1943359375
2023-07-05,4446.819824,4465.50341796875
2023-07-06,4411.589844,4403.509765625
2023-07-07,4398.950195,4399.65625
2023-07-10,4409.529785,4403.89501953125
2023-07-11,4439.259765999999,4412.8505859375
2023-07-12,4472.160156,4472.20166015625
2023-07-13,4510.040039,4515.65673828125
2023-07-14,4505.419922,4484.34130859375
