Date,0
1943-09-01,-0.14798852277097804
1943-09-02,-0.19905956397180005
1943-09-03,-0.22063621385831036
1943-09-07,-0.17153767532722358
1943-09-08,-0.2665687450391811
1943-09-09,-0.07673287866657788
1943-09-10,-0.16640461141178323
1943-09-13,-0.2208661176459657
1943-09-14,-0.22199022142984945
1943-09-15,-0.1810851292245964
1943-09-16,-0.12747202187626358
1943-09-17,-0.07386072989610326
1943-09-20,-0.06047571096725399
1943-09-21,-0.1807037993867392
1943-09-22,-0.2317693944830485
1943-09-23,-0.3126672252156206
1943-09-24,-0.20898834770703006
1943-09-27,-0.2972421180886082
1943-09-28,-0.2287638900238869
1943-09-29,-0.16927494481408875
1943-09-30,-0.12656874503918056
1943-10-01,-0.18408700294741617
1943-10-04,-0.2704117561751685
1943-10-05,-0.25628033256395066
1943-10-06,-0.3426635944792782
1943-10-07,-0.3712456321156523
1943-10-08,-0.16101572832799615
1943-10-11,-0.2115943686466272
1943-10-13,-0.2026690405837905
1943-10-14,-0.14927857555042917
1943-10-15,-0.1152147374676415
1943-10-18,-0.17363627221296035
1943-10-19,-0.1397347523893982
1943-10-20,-0.15476400673318635
1943-10-21,-0.30747565261260507
1943-10-22,-0.16057225906622352
1943-10-25,-0.20272573390319307
1943-10-26,-0.16176576374670817
1943-10-27,-0.125891741253411
1943-10-28,-0.2243132759987288
1943-10-29,-0.25402486352350107
1943-11-01,-0.19356868668453195
1943-11-03,-0.33769647955940696
1943-11-04,-0.31260327042353264
1943-11-05,-0.29559606730549837
1943-11-08,-0.5355978826736695
1943-11-09,-0.18750279981497514
1943-11-10,-0.07865100361138024
1943-11-12,-0.31070016865039835
1943-11-15,-0.25305944726250096
1943-11-16,-0.2506289523856279
1943-11-17,-0.27334241363321676
1943-11-18,-0.17492269425607126
1943-11-19,-0.05543737978261287
1943-11-22,-0.14776406508783546
1943-11-23,-0.23928583702311268
1943-11-24,-0.2642493212066434
1943-11-26,-0.29424569047030114
1943-11-29,-0.36650297487892347
1943-11-30,-0.18214709358456493
1943-12-01,-0.08340092232079085
1943-12-02,-0.10047389559908382
1943-12-03,-0.18409063368375803
1943-12-06,-0.15086430227779626
1943-12-07,-0.09544101051895379
1943-12-08,-0.07182971853879444
1943-12-09,-0.2611545301211955
1943-12-10,-0.1487693361283995
1943-12-13,-0.20272754927136394
1943-12-14,-0.23199203679802194
1943-12-15,-0.2122146791129924
1943-12-16,-0.13995557933619893
1943-12-17,-0.13408518757924456
1943-12-20,-0.11566909893843938
1943-12-21,-0.22386254526427454
1943-12-22,-0.21425113657481376
1943-12-23,-0.2099555793361992
1943-12-24,-0.18040812543882684
1943-12-27,-0.21769829492757692
1943-12-28,-0.3119902214298493
1943-12-29,-0.20921462075834338
1943-12-30,0.012757881911390502
1943-12-31,-0.20076230807431256
1944-01-03,-0.21628940940480584
1944-01-04,-0.05018185238751259
1944-01-05,-0.05595569604549865
1944-01-06,-0.24138261854067855
1944-01-07,-0.2271890555055486
1944-01-10,-0.22040631007065528
1944-01-11,-0.13108512922459564
1944-01-12,-0.27295563769084863
1944-01-13,-0.238541247708915
1944-01-14,-0.15063076775379916
1944-01-17,-0.15453591831370037
1944-01-18,-0.22724937956129312
1944-01-19,-0.1933460443695585
1944-01-20,-0.1981490256620332
1944-01-21,-0.17995739470437083
1944-01-24,-0.2079245679788906
1944-01-25,-0.21108694459276664
1944-01-26,-0.3204081254388274
1944-01-27,-0.23034417064673962
1944-01-28,-0.12882239871146084
1944-01-31,-0.1529556376908494
1944-02-01,-0.21770192566391872
1944-02-02,-0.2324427675324762
1944-02-03,-0.30198840606168037
1944-02-04,-0.30808507086994663
1944-02-07,-0.24650115951075158
1944-02-08,-0.09108149848825473
1944-02-09,-0.1888899842398895
1944-02-10,-0.1222201252175051
1944-02-11,-0.20250490695639228
1944-02-14,-0.20244458290064776
1944-02-15,-0.11950484860174332
1944-02-16,-0.22250490695639363
1944-02-17,-0.1242511365748139
1944-02-18,-0.28182608780245183
1944-02-21,-0.2296707975973117
1944-02-23,-0.09950121786540195
1944-02-24,-0.17024580717959814
1944-02-25,-0.2801872984920255
1944-02-28,-0.11740988245234839
1944-02-29,-0.25979144570880186
1944-03-01,-0.15809051697446064
1944-03-02,-0.18363082610844578
1944-03-03,-0.1799592100725415
1944-03-06,-0.16815084103020497
1944-03-07,-0.11747383724443468
1944-03-08,-0.09318372611033328
1944-03-09,-0.22250853769273365
1944-03-10,-0.1847036826774412
1944-03-13,-0.057245748824949816
1944-03-14,-0.2075377920365207
1944-03-15,-0.14470549804561297
1944-03-16,-0.18385891452793196
1944-03-17,-0.18018548312385335
1944-03-20,-0.3081508410302053
1944-03-21,-0.16011971296359678
1944-03-22,-0.21272573390319283
1944-03-23,-0.3326690405837911
1944-03-24,-0.18102117443250845
1944-03-27,-0.22407974147473347
1944-03-28,-0.32311977131824576
1944-03-29,-0.23989162454411403
1944-03-30,-0.11972567554854427
1944-03-31,-0.20182608780245181
1944-04-03,-0.2624445829006465
1944-04-04,-0.19492450962424177
1944-04-05,-0.18747020650809318
1944-04-06,-0.1390541178672886
1944-04-10,-0.17453773368187084
1944-04-11,-0.1992822062867715
1944-04-12,-0.28018366775568393
1944-04-13,-0.23695733634972238
1944-04-14,-0.20063076775379826
1944-04-17,-0.2090523024991162
1944-04-18,-0.41063439849013894
1944-04-19,-0.25847366218048823
1944-04-20,-0.10859249492380617
1944-04-21,-0.17069653791405415
1944-04-24,-0.32996102544071276
1944-04-25,-0.19192626663776396
1944-04-26,-0.12498301831181524
1944-04-27,-0.14386072989610177
1944-04-28,-0.13679864882683723
1944-05-01,-0.1054428258871245
1944-05-02,-0.20295926842719172
1944-05-03,-0.12267085595196137
1944-05-04,-0.21227863390507856
1944-05-05,-0.1333478597377305
1944-05-08,-0.18295563769084877
1944-05-09,-0.21041175617516802
1944-05-10,-0.20086067154145337
1944-05-11,-0.1895048486017436
1944-05-12,-0.2888278448159737
1944-05-15,-0.21808688623811756
1944-05-16,-0.18859794102831878
1944-05-17,-0.1186015717646603
1944-05-18,-0.1727311800077064
1944-05-19,-0.17973475238939912
1944-05-22,-0.18837711408151622
1944-05-23,-0.1592803909186015
1944-05-24,-0.14634428735603758
1944-05-25,-0.21611982967289683
1944-05-26,-0.18266904058378916
1944-05-29,-0.14747202187626474
1944-05-31,-0.11566728357026866
1944-06-01,-0.23363627221295902
1944-06-02,-0.21515441341189664
1944-06-05,-0.2697293062848862
1944-06-06,-0.12582778646132467
1944-06-07,-0.2009209955971979
1944-06-08,-0.2524445829006485
1944-06-09,-0.18402123278715912
1944-06-12,0.08320679727767774
1944-06-13,-0.08489191631735855
1944-06-14,-0.17793727555608743
1944-06-15,-0.12996102544071186
1944-06-16,-0.10386072989610262
1944-06-19,-0.06318554147850484
1944-06-20,-0.17002498023279736
1944-06-21,-0.23086611764596704
1944-06-22,-0.2228934982669327
1944-06-23,-0.22085885617328202
1944-06-26,-0.1210851292245959
1944-06-27,-0.1520523608537664
1944-06-28,-0.2679281987152329
1944-06-29,-0.21695915171789193
1944-06-30,-0.15905048713094458
1944-07-03,-0.06589174125341211
1944-07-05,-0.11889361497623102
1944-07-06,-0.2463497334605497
1944-07-07,-0.17583141719766704
1944-07-10,-0.08588992588524097
1944-07-11,-0.21047389559908342
1944-07-12,-0.18402667889167165
1944-07-13,-0.2474720218762628
1944-07-14,-0.19470005194109918
1944-07-17,-0.3276964795594072
1944-07-18,-0.3316999935864492
1944-07-19,-0.1176288940309782
1944-07-20,-0.2988863535035471
1944-07-21,-0.39170362432279315
1944-07-24,-0.2935011011561036
1944-07-25,-0.10288442142607711
1944-07-26,-0.21888816887171955
1944-07-27,-0.204703682677441
1944-07-28,-0.26905230249911666
1944-07-31,-0.19605405951263666
1944-08-01,-0.12724393345678078
1944-08-02,-0.16363445684478806
1944-08-03,-0.278605202501002
1944-08-04,-0.3276361555036627
1944-08-07,-0.14876025928754516
1944-08-08,-0.24159618401479743
1944-08-09,-0.1456051441463526
1944-08-10,-0.09318009537399147
1944-08-11,-0.14205599159010662
1944-08-14,-0.17747746798077682
1944-08-15,-0.20905593323545804
1944-08-16,-0.14108694459276636
1944-08-17,-0.11408518757924499
1944-08-18,-0.13386254526427468
1944-08-21,-0.25612164504106527
1944-08-22,-0.2965084209834357
1944-08-23,-0.18650297487892384
1944-08-24,-0.2758881105170695
1944-08-25,-0.23740988245234756
1944-08-28,-0.2006307677537981
1944-08-29,-0.15905230249911728
1944-08-30,-0.1661180143047254
1944-08-31,-0.24792638334706063
1944-09-01,-0.1649263249924133
1944-09-05,-0.2749866490481574
1944-09-06,-0.5178624285549739
1944-09-07,-0.2659225191921243
1944-09-08,-0.21632976441067078
1944-09-11,-0.13063258312196868
1944-09-12,-0.13295563769084984
1944-09-13,-0.31589537198975226
1944-09-14,-0.2819280820059345
1944-09-15,-0.10333878289687681
1944-09-18,-0.10911444192303198
1944-09-19,-0.0847676374695261
1944-09-20,-0.17160526085565153
1944-09-21,-0.2404135715433401
1944-09-22,-0.17379677510401498
1944-09-25,-0.08611619893655424
1944-09-26,-0.22047389559908323
1944-09-27,-0.20492995572875425
1944-09-28,-0.23905230249911735
1944-09-29,-0.15334422900138844
1944-10-02,-0.13430964526238712
1944-10-03,-0.19544282588712597
1944-10-04,-0.13108875996093927
1944-10-05,-0.11340818379347561
1944-10-06,-0.17408881831558548
1944-10-09,-0.27973475238939854
1944-10-10,-0.1674098824523491
1944-10-11,-0.11430782989421683
1944-10-13,-0.1834099991616466
1944-10-16,-0.27063802922648195
1944-10-17,-0.156280332563951
1944-10-18,-0.1236308261084469
1944-10-19,-0.22453954905004408
1944-10-20,-0.22402486352350007
1944-10-23,-0.4208588561732813
1944-10-24,-0.1891506659662575
1944-10-25,-0.1920432840129112
1944-10-26,-0.3004099408069969
1944-10-27,-0.18876389002388771
1944-10-30,-0.1856618374657562
1944-10-31,-0.17928039091860123
1944-11-01,-0.1481508410302036
1944-11-02,-0.12566728357026824
1944-11-03,-0.20453954905004273
1944-11-06,-0.132218309849334
1944-11-08,-0.2131819107421634
1944-11-09,-0.17312158668641633
1944-11-10,-0.18656874503918083
1944-11-13,-0.3095066639699155
1944-11-14,-0.3698934399122823
1944-11-15,-0.24169454748193828
1944-11-16,-0.18882058334329063
1944-11-17,-0.21814902566203295
1944-11-20,-0.15176394837853568
1944-11-21,-0.10476219136501476
1944-11-22,-0.18273299537587712
1944-11-24,-0.27086430227779545
1944-11-27,-0.16628033256395255
1944-11-28,-0.20453410294553015
1944-11-29,-0.13153949069539353
1944-11-30,-0.2131819107421616
1944-12-01,-0.23312158668641667
1944-12-04,-0.09198840606167957
1944-12-05,-0.13911625729120228
1944-12-06,-0.19770374103208987
1944-12-07,-0.17086248690962494
1944-12-08,-0.09702129114180814
1944-12-11,-0.1113771724361668
1944-12-12,-0.22476763746952666
1944-12-13,-0.24425113657481473
1944-12-14,-0.1626654098474478
1944-12-15,-0.06521292209947165
1944-12-18,-0.2688936149762313
1944-12-19,-0.1698988860167956
1944-12-20,-0.28430782989421655
1944-12-21,-0.23876570539205938
1944-12-22,-0.190404494702485
1944-12-26,-0.2881490256620332
1944-12-27,-0.2680868862381165
1944-12-28,-0.07311432521373469
1944-12-29,-0.0066308844630967685
1945-01-02,-0.1364136882526366
1945-01-03,-0.05928765239128369
1945-01-04,-0.16821661119046202
1945-01-05,-0.23109239069727894
1945-01-08,-0.0828934982669337
1945-01-09,-0.17821298045412015
1945-01-10,-0.10154312143173598
1945-01-11,-0.2009246263335397
1945-01-12,-0.24289712900327387
1945-01-15,-0.29311795595007534
1945-01-16,-0.21695552098155194
1945-01-17,-0.10859794102831709
1945-01-18,-0.2513753570679963
1945-01-19,-0.33718724013737733
1945-01-22,-0.35011608222725443
1945-01-23,-0.29943544770514396
1945-01-24,-0.1646927904684164
1945-01-25,-0.11408155684290334
1945-01-26,-0.06340999916164562
1945-01-29,-0.10979870718148677
1945-01-30,-0.27544645662346623
1945-01-31,-0.19876752076022913
1945-02-01,-0.16701766040546667
1945-02-02,-0.09724756419312162
1945-02-05,-0.09137717243616722
1945-02-06,-0.16296108379536012
1945-02-07,-0.16928402165494308
1945-02-08,-0.19770011029574827
1945-02-09,-0.2804099408069973
1945-02-13,0.013042663650279389
1945-02-14,-0.10804884682672164
1945-02-15,-0.09838619092237251
1945-02-16,-0.2122822646414204
1945-02-19,-0.09380040584035831
1945-02-20,-0.13934253034251573
1945-02-21,-0.21770374103209122
1945-02-23,-0.23266904058378987
1945-02-26,-0.27198840606167923
1945-02-27,-0.09537524035869836
1945-02-28,-0.0882111650859476
1945-03-01,-0.173187356846675
1945-03-02,-0.2901872984920255
1945-03-05,-0.13831315928943094
1945-03-06,-0.12137172633165567
1945-03-07,-0.1849920951526685
1945-03-08,-0.46041175617516955
1945-03-09,-0.5234425924685286
1945-03-12,-0.05094632743139766
1945-03-13,-0.1775872238832406
1945-03-14,-0.18357776352538652
1945-03-15,-0.13792456797889033
1945-03-16,-0.17476400673318593
1945-03-19,-0.27928220628677175
1945-03-20,-0.3974098824523477
1945-03-21,-0.3450831971471276
1945-03-22,-0.21717453256018018
1945-03-23,-0.1376928488230641
1945-03-26,-0.5440851875792447
1945-03-27,-0.15270344925884433
1945-03-28,-0.07458535016042117
1945-03-29,-0.1616052608556519
1945-04-02,-0.039510294706255944
1945-04-03,-0.16595751141366896
1945-04-04,-0.2215449367999061
1945-04-05,-0.3019902214298495
1945-04-06,-0.10831134392126071
1945-04-09,-0.1484356227690907
1945-04-10,-0.14838074481786048
1945-04-11,0.0038801703271053797
1945-04-12,-0.19279695016796303
1945-04-13,-0.055159859516411
1945-04-16,0.1040443039545031
1945-04-17,-0.15693018914735107
1945-04-18,-0.06448648646698127
1945-04-19,-0.32753779203652167
1945-04-20,-0.23554482009060793
1945-04-23,-0.05836985260883359
1945-04-24,-0.1166326998312687
1945-04-25,-0.22657600651186383
1945-04-26,-0.23402486352349966
1945-04-27,-0.1417621330103668
1945-04-30,-0.053632641476617705
1945-05-01,-0.23844288424177573
1945-05-02,-0.22741532855686053
1945-05-03,-0.10040631007065585
1945-05-04,-0.14024580717959878
1945-05-07,-0.1874774679807766
1945-05-08,-0.16995921007254014
1945-05-09,-0.3472475641931214
1945-05-10,-0.4039590933632443
1945-05-11,-0.21349928578793262
1945-05-14,-0.1854319336780991
1945-05-15,-0.14882784481597475
1945-05-16,-0.18544101051895545
1945-05-17,-0.11995921007254116
1945-05-18,-0.09273118000770633
1945-05-21,-0.24250853769273323
1945-05-22,-0.21651023635160663
1945-05-23,-0.3095030332335737
1945-05-24,-0.20944089380965702
1945-05-25,-0.10724211808860867
1945-05-28,0.048398369880690746
1945-05-29,-0.100088935024885
1945-05-31,-0.2979354601879157
1945-06-01,-0.1905740744343956
1945-06-04,-0.17566183746575464
1945-06-05,-0.21837711408151897
1945-06-06,-0.2719902214298486
1945-06-07,-0.19560151341001128
1945-06-08,-0.23724393345678044
1945-06-11,-0.24357050205270178
1945-06-12,-0.17243913679613568
1945-06-13,-0.1261161989365536
1945-06-14,-0.13408700294741546
1945-06-15,-0.145895371989754
1945-06-18,-0.20657237577552243
1945-06-19,-0.18176576374670772
1945-06-20,-0.12769829492757706
1945-06-21,-0.11386072989610241
1945-06-22,-0.1740888183155873
1945-06-25,-0.1297347523893984
1945-06-26,-0.1738607298961029
1945-06-27,-0.2195084793380848
1945-06-28,-0.5119902214298504
1945-06-29,-0.39728015750000434
1945-07-02,-0.04807236329275054
1945-07-03,-0.1814320503873989
1945-07-05,-0.3733514904740725
1945-07-06,-0.16508682788346796
1945-07-09,-0.061368095595313366
1945-07-10,-0.1291198880275443
1945-07-11,-0.24725301029763275
1945-07-12,-0.16560514414635377
1945-07-13,-0.23498664904815653
1945-07-16,-0.31424932120664406
1945-07-17,-0.5387620746557166
1945-07-18,-0.27705025371234804
1945-07-19,-0.09678049514512743
1945-07-20,-0.18956698802565905
1945-07-23,-0.351993852166192
1945-07-24,-0.18328027420930323
1945-07-25,-0.053627195372104974
1945-07-26,-0.4877640650878335
1945-07-27,-0.15999724948393845
1945-07-30,-0.036619992254070866
1945-07-31,-0.12776588045600498
1945-08-01,-0.17770555640026123
1945-08-02,-0.25928220628677223
1945-08-03,-0.14560332877818166
1945-08-06,-0.1529538223226767
1945-08-07,-0.39747565261260653
1945-08-08,-0.1887017505999707
1945-08-09,0.04750416988446049
1945-08-10,-0.18873129671700414
1945-08-13,-0.3760649517216634
1945-08-14,-0.12486055483215533
1945-08-17,-0.2677549882469803
1945-08-20,-0.4289937938115414
1945-08-21,-0.15779302765837544
1945-08-22,-0.0893334535016623
1945-08-23,0.0979440084098918
1945-08-24,0.024201176109217654
1945-08-27,0.03177249660051204
1945-08-28,-0.1343844922634989
1945-08-29,-0.22019274459653773
1945-08-30,-0.1526690405837914
1945-08-31,-0.034762191365014634
1945-09-04,-0.1864100575162955
1945-09-05,-0.18335149047407304
1945-09-06,0.012075432021110034
1945-09-07,-0.19121485417693956
1945-09-10,-0.15538613256772413
1945-09-11,-0.09498846441632683
1945-09-12,-0.12182971853879515
1945-09-13,-0.19567091430661054
1945-09-14,-0.29131503301225103
1945-09-17,-0.5578606131868039
1945-09-18,0.08069064651085836
1945-09-19,-0.013809982907510128
1945-09-20,-0.1331954336875276
1945-09-21,-0.2777064660725798
1945-09-24,-0.2483150876125904
1945-09-25,-0.18153402196357635
1945-09-26,-0.2070194757736367
1945-09-27,-0.2610869445927674
1945-09-28,-0.014925509624241474
1945-10-01,0.09878968623171686
1945-10-02,-0.17873844523469903
1945-10-03,-0.2360677897171381
1945-10-04,-0.2024410424919896
1945-10-05,-0.11905227987181304
1945-10-08,-0.07250390695639063
1945-10-09,-0.15070089369088407
1945-10-10,-0.1388342232201067
1945-10-11,-0.21521666579080437
1945-10-15,-0.19289529100779748
1945-10-16,-0.19837529871334664
1945-10-17,-0.12995739470437012
1945-10-18,-0.13340918379347783
1945-10-19,-0.32589446231743485
1945-10-22,-0.09283224588802833
1945-10-23,-0.3159493628959754
1945-10-24,-0.46418888419590953
1945-10-25,-0.139371515540361
1945-10-26,-0.10684808067355697
1945-10-29,-0.38431609136689926
1945-10-30,-0.13870365629582787
1945-10-31,0.08179530364586923
1945-11-01,0.04284825886536478
1945-11-02,-0.19596833592231658
1945-11-05,-0.12561242824634006
1945-11-07,0.00771936609491842
1945-11-08,-0.24347494997727276
1945-11-09,-0.18967610811952776
1945-11-13,-0.25656595229831597
1945-11-14,-0.2956032384504984
1945-11-15,-0.0765039975062305
1945-11-16,-0.2659521556368381
1945-11-19,-0.019897863389488887
1945-11-20,-0.10075958701028997
1945-11-21,-0.4468042078863378
1945-11-23,-0.3941232043633338
1945-11-26,-0.11942900160063055
1945-11-27,0.022244102080699775
1945-11-28,-0.2727998784911243
1945-11-29,-0.24261041496476154
1945-11-30,-0.040404291419811555
1945-12-03,0.06540008163960198
1945-12-04,-0.20077056954699704
1945-12-05,-0.21719459193774537
1945-12-06,-0.1101818297602081
1945-12-07,-0.15137435706799576
1945-12-10,-0.05815538143886276
1945-12-11,-0.2279914510941372
1945-12-12,-0.47651011942015387
1945-12-13,-0.30321430076637423
1945-12-14,-0.18085000921887018
1945-12-17,-0.5661125642237459
1945-12-18,-0.0736056848177793
1945-12-19,-0.1769067249434234
1945-12-20,-0.3133514678467704
1945-12-21,-0.21966716686096865
1945-12-26,0.23185460507430836
1945-12-27,-0.2906629446071704
1945-12-28,-0.19120537141393681
1945-12-31,-0.14407794475740268
1946-01-02,-0.3058943307116045
1946-01-03,-0.1907986676998323
1946-01-04,-0.23543554178713652
1946-01-07,-0.12379777510401867
1946-01-08,0.18840209492118207
1946-01-09,0.09278341702826208
1946-01-10,-0.06484534509342058
1946-01-11,-0.13477598926989684
1946-01-14,0.002974195053301147
1946-01-15,-0.15302211026428575
1946-01-16,-0.18154868446770112
1946-01-17,-0.23860259041550216
1946-01-18,-0.243797639521722
1946-01-21,-0.7624382497511253
1946-01-22,-0.12940841936946282
1946-01-23,0.03377855896587334
1946-01-24,-0.13347669764506184
1946-01-25,-0.22996735859023795
1946-01-28,0.3264285696241397
1946-01-29,-0.10117951717872617
1946-01-30,-0.31720832214224914
1946-01-31,-0.20079759981791415
1946-02-01,-0.12633972829653708
1946-02-04,-0.21363256979977552
1946-02-05,-0.12312138340374626
1946-02-06,-0.322053406108376
1946-02-07,-0.213283995273328
1946-02-08,-0.21679054935867706
1946-02-11,-0.5115367656549079
1946-02-13,-0.4872800445450136
1946-02-14,-0.10620187745380362
1946-02-15,0.16608902288900956
1946-02-18,-0.23060734559191892
1946-02-19,-0.8930685427541977
1946-02-20,-0.5897960823568434
1946-02-21,0.13584526495790505
1946-02-25,-0.9706486023171708
1946-02-26,-0.3808169666704637
1946-02-27,0.14956511417751656
1946-02-28,-0.03675586572410589
1946-03-01,-0.2656837388152591
1946-03-04,-0.32899481246238627
1946-03-05,-0.02898639675656531
1946-03-06,-0.26075588459710264
1946-03-07,-0.06103116094568242
1946-03-08,-0.03437189764129385
1946-03-11,-0.2995770422392088
1946-03-12,-0.17306035295835262
1946-03-13,-0.46362889778529026
1946-03-14,-0.2850247110868573
1946-03-15,-0.009040410290088627
1946-03-18,0.10878786688708392
1946-03-19,-0.2978343943075937
1946-03-20,-0.08713324923115758
1946-03-21,-0.06527235911020247
1946-03-22,-0.1918332363201465
1946-03-25,0.1675525791038761
1946-03-26,-0.17631096900867044
1946-03-27,-0.31900456908911495
1946-03-28,-0.22944169052698465
1946-03-29,-0.08904780734506829
1946-04-01,-0.16934441738752998
1946-04-02,-0.19041277482600927
1946-04-03,0.11071874466369117
1946-04-04,0.028045074290215306
1946-04-05,-0.2286789365471231
1946-04-08,-0.12786962232727814
1946-04-09,0.06839816262155238
1946-04-10,-0.2480562889547736
1946-04-11,-0.25193611359217655
1946-04-12,-0.2017602273145108
1946-04-15,-0.3488250520751056
1946-04-16,0.03671981611838136
1946-04-17,-0.2037561275835858
1946-04-18,-0.14809786877482828
1946-04-22,-0.21363361884931367
1946-04-23,-0.24289440396278572
1946-04-24,-0.39289156994377433
1946-04-25,-0.3259873119796845
1946-04-26,-0.1653688885583322
1946-04-29,-0.05363012369526588
1946-04-30,-0.147989405839523
1946-05-01,-0.249286724068126
1946-05-02,-0.2951507109987129
1946-05-03,-0.3667310446475663
1946-05-06,-0.41214631949454045
1946-05-07,0.03582384600859209
1946-05-08,-0.21262476232701993
1946-05-09,-0.23899914561190572
1946-05-10,0.09846334332361709
1946-05-13,-0.1219531329689177
1946-05-14,-0.32200381605205547
1946-05-15,-0.3517009219096091
1946-05-16,-0.09966360780147152
1946-05-17,-0.22662645700942552
1946-05-20,-0.16583409698354507
1946-05-21,-0.15521203505445963
1946-05-22,-0.07702399355498975
1946-05-23,-0.2097950047683006
1946-05-24,-0.20425274866031198
1946-05-27,-0.059279620805040685
1946-05-28,0.09291566373842064
1946-05-29,-0.12760807997813192
1946-05-31,-0.27155049585940827
1946-06-03,-0.3371864021419005
1946-06-04,-0.32988889950362577
1946-06-05,-0.31762878107598874
1946-06-06,-0.21695291287251628
1946-06-07,-0.18814448525337296
1946-06-10,-0.16860145880967006
1946-06-11,-0.3972475868204291
1946-06-12,-0.1784744775486548
1946-06-13,-0.08159446295077355
1946-06-14,-0.20069837193306966
1946-06-17,-0.18312517614461293
1946-06-18,-0.4576985208375532
1946-06-19,-0.3336668202652299
1946-06-20,-0.6137838868714524
1946-06-21,-0.03427751366362555
1946-06-24,-0.13238848013522786
1946-06-25,-0.33064445270368925
1946-06-26,-0.2423769030680732
1946-06-27,0.08049880078544097
1946-06-28,-0.1337597769707687
1946-07-01,-0.09245252415920774
1946-07-02,-0.2007001009500167
1946-07-03,-0.24312442468189693
1946-07-05,-0.26311804627775837
1946-07-08,-0.2742446678429951
1946-07-09,-0.1046983308770742
1946-07-10,-0.15911364520570603
1946-07-11,-0.2992848860726476
1946-07-12,-0.3294418221328164
1946-07-15,-0.528306600229929
1946-07-16,-0.20592263612357642
1946-07-17,-0.09068303361952967
1946-07-18,-0.22114976380255924
1946-07-19,-0.2647046149770621
1946-07-22,-0.25447207647660425
1946-07-23,-0.7428908449032863
1946-07-24,-0.22737579592665708
1946-07-25,-0.09570571025297395
1946-07-26,-0.09205419884924015
1946-07-29,-0.1327348107440489
1946-07-30,-0.09657419114369215
1946-07-31,0.007943008409891119
1946-08-01,-0.13392740575221293
1946-08-02,-0.18974008553892424
1946-08-05,-0.309959232699846
1946-08-06,-0.25989243991228345
1946-08-07,-0.03175841194633837
1946-08-08,-0.10324407279338435
1946-08-09,-0.2563535488287227
1946-08-12,-0.17696014774143184
1946-08-13,-0.04566351725163084
1946-08-14,-0.21685981087805664
1946-08-15,-0.41583595760632647
1946-08-16,-0.36802122903284795
1946-08-19,-0.23852951750441628
1946-08-20,-0.09904594672228526
1946-08-21,-0.36001942117329855
1946-08-22,-0.3973505810239096
1946-08-23,-0.19214255317590564
1946-08-26,-0.30385254010025964
1946-08-27,-0.7601188259185824
1946-08-28,-0.4369222311731882
1946-08-29,-0.1744483863626974
1946-08-30,-0.3027221031668544
1946-09-03,-1.8603459860149096
1946-09-04,0.11371720379268979
1946-09-05,0.4091546663194874
1946-09-06,-0.312266009648076
1946-09-09,-1.0552727459289173
1946-09-10,-0.6913090033612475
1946-09-11,0.24111191444847513
1946-09-12,-0.1786769189920715
1946-09-13,0.07715048747527459
1946-09-16,-0.0828572742237081
1946-09-17,-0.3181635486074015
1946-09-18,-0.6926069011598734
1946-09-19,-0.7103731332172818
1946-09-20,0.12867597346708645
1946-09-23,-0.43657832210633285
1946-09-24,0.076831297061333
1946-09-25,0.21460610573329414
1946-09-26,-0.0024210664346192325
1946-09-27,-0.3529737913725575
1946-09-30,-0.3680301929187134
1946-10-01,-0.24965990538828764
1946-10-02,-0.11995013323168686
1946-10-03,-0.21159981475113812
1946-10-04,-0.3733478597377307
1946-10-07,-0.32463428178084286
1946-10-08,-0.37582052498864116
1946-10-09,-0.6225978243190204
1946-10-10,-0.022918830101131743
1946-10-11,0.1285148870295407
1946-10-14,-0.09738455061814849
1946-10-15,0.3907069015042029
1946-10-16,-0.20824797267566547
1946-10-17,-0.4485008927030511
1946-10-18,-0.25914885059808523
1946-10-21,-0.1681399488211795
1946-10-22,-0.31611619893655307
1946-10-23,-0.32124926285199495
1946-10-24,-0.19695189024520893
1946-10-25,-0.2763388412515255
1946-10-28,-0.5171836094010334
1946-10-29,-0.3559225191921241
1946-10-30,-0.1444592559444181
1946-10-31,0.32863008903651636
1946-11-01,0.07588163556738105
1946-11-04,0.06927804693155193
1946-11-06,-0.8414502040691079
1946-11-07,-0.1452304922346893
1946-11-08,-0.11395777822137002
1946-11-12,-0.10702673724632046
1946-11-13,-0.32295926842718936
1946-11-14,-0.13351017799695766
1946-11-15,-0.34956335728931737
1946-11-18,-0.36599373545689384
1946-11-19,-0.21965990538828667
1946-11-20,-0.30724030272043706
1946-11-21,-0.4594408938096568
1946-11-22,-0.2998240390156848
1946-11-25,-0.021300510066884465
1946-11-26,-0.0416619541750554
1946-11-27,-0.09115816085753559
1946-11-29,-0.063866176000616
1946-12-02,-0.4302512532841124
1946-12-03,-0.17435131541012455
1946-12-04,0.040215815763882445
1946-12-05,-0.2600871196567142
1946-12-06,-0.15216161652993265
1946-12-09,0.4274987237799502
1946-12-10,-0.14508559606178875
1946-12-11,-0.1737600508344937
1946-12-12,-0.40611801430472383
1946-12-13,-0.1996050274370551
1946-12-16,-0.12317283390130741
1946-12-17,-0.253860729896103
1946-12-18,-0.17673469403474845
1946-12-19,0.04433634716607171
1946-12-20,-0.12873129671700365
1946-12-23,-0.29064529069916495
1946-12-24,-0.24899197844337262
1946-12-26,-0.3613077715395661
